timestamp,open,high,low,close,volume
2024-02-13 03:00:00,41935.54635551906,41967.88680402137,41913.61233034907,41931.971375512636,67.4368703179197
2024-02-13 04:00:00,41855.68504212564,41891.20185915804,41834.85413575742,41858.4254357325,23.962796863163987
2024-02-13 05:00:00,41771.926653087874,41780.86367306495,41756.57737427217,41770.5629429199,181.63294932667947
2024-02-13 06:00:00,41776.32819151123,41808.38832692568,41749.74339336609,41784.03005203351,112.88273288852629
2024-02-13 07:00:00,41845.20305995267,41852.603473036615,41835.11707975201,41846.855950190235,20.897695608889595
2024-02-13 08:00:00,41952.773341034415,41955.37804891977,41936.395784529115,41947.8916116777,46.00269169972078
2024-02-13 09:00:00,41921.61433959332,41945.74261838022,41914.15013177145,41920.35855590557,55.47986617783995
2024-02-13 10:00:00,41980.387155754936,41987.63519239227,41978.16744725721,41985.07940591145,68.3959525000189
2024-02-13 11:00:00,41984.562628975735,41994.961251596455,41959.93388296718,41982.76889774141,239.07895947975297
2024-02-13 12:00:00,41978.12813807005,41984.832141968356,41960.44163092623,41972.41125974496,56.18315549232166
2024-02-13 13:00:00,42009.031325765536,42041.497063500196,42017.10421757523,42025.43085599416,198.13268818321114
2024-02-13 14:00:00,42073.84282121861,42095.6875239642,42064.387683464716,42064.57022869896,173.3937136951384
2024-02-13 15:00:00,41967.296661370456,41970.31722223997,41968.593581759014,41969.98669927991,27.30194240035133
2024-02-13 16:00:00,42061.98303972938,42075.40704283537,42039.50589245007,42058.57912026346,43.20091396155473
2024-02-13 17:00:00,42150.96257690147,42144.18478594701,42124.08833653621,42141.384601512305,127.61567984398822
2024-02-13 18:00:00,42092.877449843894,42114.78679409677,42089.333922386686,42103.850839421735,70.67897569398497
2024-02-13 19:00:00,42121.923523408565,42132.86653344239,42121.614169065455,42127.599051427984,155.43614172550485
2024-02-13 20:00:00,42154.93247303794,42162.36576608424,42141.49012698164,42157.240862604944,28.508643503284254
2024-02-13 21:00:00,42166.61126038538,42176.95101322541,42168.01141502184,42172.88128855438,60.22003678716618
2024-02-13 22:00:00,42153.742471930345,42158.11169138569,42137.71811980152,42139.862979323654,229.3439466327265
2024-02-13 23:00:00,42092.71140049675,42116.388529458745,42073.675417967366,42099.56557724737,102.83314798846456
2024-02-14 00:00:00,42093.58795875199,42108.67262070471,42093.976832536464,42098.03233298788,42.02483864197587
2024-02-14 01:00:00,42170.03118639627,42168.687947976236,42167.9853093374,42168.39607414345,33.79411177902111
2024-02-14 02:00:00,42191.3948872105,42203.08976708822,42171.715475445024,42201.01208341911,197.86777084127704
2024-02-14 03:00:00,42175.609777799895,42185.133574128784,42168.47087401247,42178.77522349395,158.19986996569708
2024-02-14 04:00:00,42227.61677222285,42229.65497881506,42202.0362284072,42225.07714613285,32.252367066972674
2024-02-14 05:00:00,42051.50170565998,42069.868265812365,42045.20152330663,42054.164588895044,24.50636919926755
2024-02-14 06:00:00,42122.34343604617,42128.11919214539,42112.420982513126,42123.09053091737,68.0769966007804
2024-02-14 07:00:00,42014.473047291096,42038.823674890205,42016.95084094843,42018.70770419068,114.56915046844054
2024-02-14 08:00:00,41984.84548523305,42008.1160243396,41993.417893012534,41996.961247706495,74.76271677592355
2024-02-14 09:00:00,41932.35379971964,41932.8542039869,41915.69372048237,41929.78105402893,64.04895752218196
2024-02-14 10:00:00,41866.13963005885,41852.57110346867,41846.33435483678,41852.100165485674,127.59026487766299
2024-02-14 11:00:00,41921.89698577465,41945.86344732438,41918.66326782323,41921.749772728384,88.81369920264787
2024-02-14 12:00:00,41895.48981358764,41893.996109009924,41869.603403161185,41893.687700649665,199.00086305621693
2024-02-14 13:00:00,41920.01971559445,41918.81568865029,41883.26682567265,41914.47793355351,106.97952481829981
2024-02-14 14:00:00,41901.50805484838,41929.34655119023,41893.57542251002,41911.66269882076,130.7573078168517
2024-02-14 15:00:00,41953.905265719186,41943.58019023941,41926.23321992975,41940.285148454146,82.47567278747587
2024-02-14 16:00:00,41946.51309228915,41954.03735259589,41924.31327410872,41944.894461917764,211.71436750021476
2024-02-14 17:00:00,41880.96978365916,41891.24553447407,41850.21579651587,41867.914928466445,198.81650265198095
2024-02-14 18:00:00,41921.826673669086,41930.70361403001,41916.71246659476,41927.69093763328,266.5417867285712
2024-02-14 19:00:00,41912.61003802406,41899.57740873327,41879.24776210788,41898.0655426436,205.13681285236183
2024-02-14 20:00:00,41810.871872676296,41805.28994055783,41792.66009951083,41804.670628724016,60.29431267756996
2024-02-14 21:00:00,41783.40803975288,41794.54110254593,41748.08604404,41778.98371906606,158.5561206474613
2024-02-14 22:00:00,41870.90150213894,41874.04588422685,41860.64844894995,41869.02930650412,147.881923738348
2024-02-14 23:00:00,41918.05438208633,41942.21368950627,41917.69545038908,41920.04261103093,222.04790811368585
2024-02-15 00:00:00,41908.72773623424,41914.027325700365,41893.97958730663,41899.12348296645,32.88543420920544
2024-02-15 01:00:00,41879.290899666135,41880.206889215624,41859.51598378216,41878.16802070735,212.68135496989453
2024-02-15 02:00:00,41843.13336000561,41860.13691943016,41847.1792877554,41858.86991763431,36.99951582466919
2024-02-15 03:00:00,41974.5373049543,41999.51361405428,41973.696467909984,41983.474796647955,56.27874804179299
2024-02-15 04:00:00,42004.90415776431,42020.73534881322,42001.756523562886,42006.39092378185,185.07163571650503
2024-02-15 05:00:00,42034.67341447864,42067.06352220111,42000.62468063184,42032.193422613316,68.49143741988796
2024-02-15 06:00:00,42093.557721944024,42094.26552097248,42091.93925372896,42094.010429855225,264.26377480635136
2024-02-15 07:00:00,42118.089545715164,42115.91309572093,42080.04584883755,42108.33777939682,259.0513288996944
2024-02-15 08:00:00,42077.18643573526,42094.0630277848,42091.99936095358,42092.79525064757,35.73336064165792
2024-02-15 09:00:00,42082.16296319452,42091.718029751086,42068.03491336045,42081.014259702475,89.30411168230553
2024-02-15 10:00:00,42062.174350334535,42104.02958830466,42069.56503722797,42076.71818413763,103.66856556683756
2024-02-15 11:00:00,42080.56254831091,42085.07145219347,42049.32811189424,42074.48484994704,61.702993102262965
2024-02-15 12:00:00,42117.38695284972,42139.02199827954,42096.23510907398,42118.14262256526,158.78662604808036
2024-02-15 13:00:00,42124.61625548989,42146.82090688459,42103.390465489225,42121.2593757137,173.74863842275764
2024-02-15 14:00:00,42158.306716661915,42166.94442575548,42155.09072450053,42165.21778034663,165.97368647324961
2024-02-15 15:00:00,42170.610504993376,42165.563575475826,42134.63428681545,42160.374785540116,38.6613924516273
2024-02-15 16:00:00,42173.426694271555,42178.4302043309,42124.430982473474,42165.09289695908,171.54377044738135
2024-02-15 17:00:00,42049.86921031125,42062.027122429994,42044.24467660459,42045.20085588715,167.54315014608633
2024-02-15 18:00:00,42099.1443783944,42111.683476939375,42087.01825603697,42100.180516369306,32.86751461029833
2024-02-15 19:00:00,42125.608683205544,42121.99090896191,42099.86351700142,42120.96982492318,79.98452414060387
2024-02-15 20:00:00,42175.19529097086,42196.281966386116,42177.55016109987,42180.850431514766,60.93115185699298
2024-02-15 21:00:00,42013.91955409531,42014.60038450067,42005.16400573729,42007.07510882314,142.63557860720042
2024-02-15 22:00:00,42145.57343826458,42136.10246824773,42130.83790818189,42132.37759110999,107.98151809070693
2024-02-15 23:00:00,42132.56709790051,42125.17397944922,42119.535271077315,42124.002213420674,185.37712165971354
2024-02-16 00:00:00,42184.65636266647,42196.496720257834,42180.9948027732,42190.49318242493,138.8747868052709
2024-02-16 01:00:00,42130.99016533558,42131.12362037433,42122.28437930745,42128.098826797395,61.182988242405436
2024-02-16 02:00:00,42154.52012875108,42180.314845222805,42135.84079934254,42164.86526110115,111.07780345521353
2024-02-16 03:00:00,42106.23944980014,42102.35151563523,42099.41990487599,42101.66032731073,73.769400921547
2024-02-16 04:00:00,42067.839016971884,42080.33951955275,42028.72202486838,42064.23418966898,203.88564591051463
2024-02-16 05:00:00,42164.11754018473,42180.2923090445,42173.76951143761,42179.076070900985,70.4644047084883
2024-02-16 06:00:00,42158.34085610389,42174.84484597751,42152.94562340095,42167.63512685519,241.77309249266628
2024-02-16 07:00:00,42178.415988072025,42218.77182358772,42178.23069392223,42180.68109924597,84.8021362067769
2024-02-16 08:00:00,42230.47828511017,42233.483578843574,42213.17403836443,42232.885163087296,147.46009371063923
2024-02-16 09:00:00,42252.9502608823,42283.68966985958,42248.39484593664,42262.626076365654,58.821793614134855
2024-02-16 10:00:00,42274.76304050908,42273.66391383442,42255.73236679658,42271.65121067427,21.71446542607869
2024-02-16 11:00:00,42295.560659693765,42301.33925200681,42287.04802732195,42293.54887082224,129.31332846073704
2024-02-16 12:00:00,42436.19965288071,42462.85426512882,42411.455883905546,42437.75380593653,213.55738047116654
2024-02-16 13:00:00,42428.25034611326,42443.1384641136,42428.81938891655,42434.29667811452,107.50843391729036
2024-02-16 14:00:00,42454.752277928754,42470.09904052777,42433.75522613482,42446.36262091742,29.98061263215434
2024-02-16 15:00:00,42522.64514158259,42521.65443984934,42499.09330792195,42509.40188467788,185.280203543401
2024-02-16 16:00:00,42571.86494878458,42596.44242124385,42569.196594711,42575.73344065536,283.0374387535857
2024-02-16 17:00:00,42642.05792365174,42653.497590611594,42634.333516277045,42646.95525898898,190.66814018082482
2024-02-16 18:00:00,42689.20873363403,42689.1433795934,42678.111474550176,42685.27907231073,101.79610684020668
2024-02-16 19:00:00,42613.83454250893,42617.7432793464,42616.029679564155,42616.6987775469,21.693002750374983
2024-02-16 20:00:00,42713.589491879655,42725.04213634108,42694.57196751629,42714.70466948496,92.66163813489983
2024-02-16 21:00:00,42651.84117111764,42656.17846013814,42616.91262972195,42645.92394590384,27.728902691833046
2024-02-16 22:00:00,42648.80722511813,42668.18801260069,42663.73586393393,42664.08207381819,88.51348335246472
2024-02-16 23:00:00,42629.37194141585,42619.03957811127,42609.451968897214,42618.825522817024,117.72833851918287
2024-02-17 00:00:00,42615.55866621608,42617.221191384226,42612.075493396565,42614.97722202144,88.4583303295629
2024-02-17 01:00:00,42631.41102148316,42636.17037426028,42615.05498909815,42634.702966639656,139.32974338491013
2024-02-17 02:00:00,42653.2705263329,42660.524486195005,42652.86921962029,42653.98439956667,166.4660724717479
2024-02-17 03:00:00,42678.99907966095,42691.95723746541,42676.531373187994,42679.299644820785,261.62651535784397
2024-02-17 04:00:00,42762.272710536745,42782.01183269907,42767.237377759106,42776.12232096431,49.291813220286386
2024-02-17 05:00:00,42815.29388487477,42810.13816190778,42801.84467183088,42803.334379055144,52.869330421661466
2024-02-17 06:00:00,42789.015585995876,42812.41832843891,42782.8288498635,42788.68498093771,202.78069570086174
2024-02-17 07:00:00,42850.074228078585,42847.2836265225,42838.78805044122,42846.53021103501,83.769368136611
2024-02-17 08:00:00,42925.51083853508,42925.09105359051,42908.11051597224,42917.89844037049,43.169848880793516
2024-02-17 09:00:00,42836.07267180178,42855.176089380824,42835.07431418198,42844.24197146227,146.03834627316263
2024-02-17 10:00:00,42883.87375084554,42890.47123726676,42872.166065326775,42880.08597565326,93.3201348907555
2024-02-17 11:00:00,42920.01521146472,42932.041929315244,42901.86030278941,42922.15634019191,115.56080236985989
2024-02-17 12:00:00,42911.07669619204,42912.91404011956,42855.987284650524,42904.30252999031,20.194606035605617
2024-02-17 13:00:00,42969.8271194262,42994.89114728738,42980.910956267566,42986.84493878901,41.26017381377143
2024-02-17 14:00:00,42977.04884916513,42993.349819390925,42977.327526354056,42977.84160356706,49.86727629599077
2024-02-17 15:00:00,42980.55362552908,42991.48809238472,42960.16313388678,42985.37619077535,66.9387646703411
2024-02-17 16:00:00,42978.44998492339,42988.611316022725,42970.345979631275,42974.99188131832,71.48446977111986
2024-02-17 17:00:00,42979.68697767215,42977.778821310676,42968.79034429573,42975.926624173204,224.57430869481374
2024-02-17 18:00:00,42904.48911180092,42912.01440561693,42901.30553048913,42910.15011895949,49.754504879346754
2024-02-17 19:00:00,42818.04967509043,42826.91782945111,42783.96964505816,42823.74706600384,77.59617753784718
2024-02-17 20:00:00,42918.53204684888,42930.61654026637,42898.921528619525,42919.41736979734,81.91771872188954
2024-02-17 21:00:00,42861.42655107971,42873.48335615004,42857.533638327965,42868.59968889823,70.02476751080485
2024-02-17 22:00:00,42815.85201749447,42843.25352934557,42798.81763172956,42809.11614793086,99.03583433486116
2024-02-17 23:00:00,42676.95908351105,42692.69611075959,42668.796634404396,42679.91274111463,47.86334055707931
2024-02-18 00:00:00,42618.31913049869,42649.346561783714,42628.424579968974,42641.57503625326,139.44982285393695
2024-02-18 01:00:00,42559.191072195834,42570.12766379598,42552.28274936354,42562.18964864881,89.06743109964381
2024-02-18 02:00:00,42652.40220769024,42673.74986306182,42654.92815964331,42660.71055825699,55.406742776677056
2024-02-18 03:00:00,42708.24937709387,42721.46259067308,42690.228925927484,42721.299583617554,75.54275428572558
2024-02-18 04:00:00,42670.111149801116,42682.070850097996,42662.494434023974,42680.01056290689,57.53866841202157
2024-02-18 05:00:00,42816.03197900222,42858.929314553454,42803.53103678231,42815.15671122755,88.8520531882281
2024-02-18 06:00:00,42884.69176707303,42876.82482768229,42861.24523850597,42874.062640447046,187.7413168437798
2024-02-18 07:00:00,42857.07823322745,42871.5254383788,42848.52676941598,42854.57275743653,162.94076539281147
2024-02-18 08:00:00,42699.756387438385,42708.70357530653,42700.5248636642,42704.60841454411,84.97676078086027
2024-02-18 09:00:00,42845.71220246093,42873.184569462755,42841.20591273723,42842.06496889956,32.2407536152714
2024-02-18 10:00:00,42755.01789841199,42760.06997263281,42750.46961702313,42758.69062089374,100.52213659013239
2024-02-18 11:00:00,42654.409893123026,42660.207075310755,42639.874355578395,42659.96669607633,148.15973336707663
2024-02-18 12:00:00,42712.08602065104,42733.23992774109,42710.18512644045,42721.32092199691,132.67633624457505
2024-02-18 13:00:00,42853.691435923254,42882.31040011868,42865.966110292444,42867.706066377265,27.6653399397616
2024-02-18 14:00:00,42947.643045835415,42958.31597977151,42922.294126098015,42950.76243548789,170.48271829142197
2024-02-18 15:00:00,42985.8614106104,42986.85619291048,42982.88979461483,42984.59698269104,139.87236514947097
2024-02-18 16:00:00,43019.50925383083,43031.77405565011,43004.003909236024,43020.28224319095,52.71602171832971
2024-02-18 17:00:00,43068.15944129419,43088.408115039885,43070.908849186,43071.48717671777,61.067069530921465
2024-02-18 18:00:00,43109.45692361941,43121.67131379569,43109.76801254341,43117.02289210498,151.84152481212618
2024-02-18 19:00:00,43138.76034707662,43152.99816077209,43130.193511181424,43133.89437754314,25.348353306712596
2024-02-18 20:00:00,43129.60938842068,43146.36584728883,43137.62014809981,43140.14644378025,95.74692283661398
2024-02-18 21:00:00,43142.599079417036,43151.31846550477,43127.336170021874,43136.390856106285,158.1471989008573
2024-02-18 22:00:00,43083.13524462287,43099.398228568636,43070.53381176064,43091.152980774285,152.59966421652973
2024-02-18 23:00:00,43068.29299426345,43101.33392765127,43068.91726344698,43074.312476162275,65.30373782717902
2024-02-19 00:00:00,42961.000785785625,42992.2588870526,42954.928902129424,42972.735067310554,170.91357350919813
2024-02-19 01:00:00,42962.82347252778,42994.62996694633,42952.362843638424,42966.83468970287,84.01429349310806
2024-02-19 02:00:00,42915.32172294163,42909.39252655406,42901.299765641605,42907.51922327381,143.19505794610149
2024-02-19 03:00:00,42845.428888948416,42841.53933118023,42830.43932622775,42841.303864240865,74.97643878100635
2024-02-19 04:00:00,42859.9248902063,42855.377402911436,42847.38084444695,42852.09751331007,31.417774769278417
2024-02-19 05:00:00,42939.79479085822,42942.31245821926,42930.23327471306,42935.61765049075,66.61758881257771
2024-02-19 06:00:00,42981.88728822264,42993.72623633327,42979.77005279537,42990.71664685089,45.9201705887736
2024-02-19 07:00:00,42893.84029683888,42901.9992667916,42882.52158495901,42896.486610633496,60.07581796114284
2024-02-19 08:00:00,42830.86732940634,42852.71538582895,42836.46345783946,42837.10892243928,40.54152437556793
2024-02-19 09:00:00,42904.19979295089,42922.88092527335,42883.25232505339,42893.555193718574,27.933487274240843
2024-02-19 10:00:00,42825.03164093486,42840.14004169174,42803.62640848066,42834.60595010627,225.10716790431152
2024-02-19 11:00:00,42828.27754262157,42824.33509301557,42789.3034914965,42821.12796110645,67.00376192125673
2024-02-19 12:00:00,42861.27471800879,42867.90072861708,42849.88380877472,42854.13108704792,30.704395723000157
2024-02-19 13:00:00,42810.667381369836,42821.997964232614,42765.654821050965,42796.030419756105,213.2351576579445
2024-02-19 14:00:00,42799.07545738383,42811.88409832829,42799.98154164621,42802.35295012486,132.74782007047497
2024-02-19 15:00:00,42728.00999770642,42722.930810734884,42721.809768410174,42722.311420429774,236.99543941994173
2024-02-19 16:00:00,42704.48257648501,42694.569693245336,42685.00094609911,42686.2293617927,94.16821927160503
2024-02-19 17:00:00,42700.47514442578,42714.28554967328,42690.54841114735,42705.41627784125,61.583242197560054
2024-02-19 18:00:00,42597.55633184909,42637.53524954642,42598.62497925794,42609.83665382935,141.0119624637375
2024-02-19 19:00:00,42621.22505783571,42642.694956010724,42631.79699524162,42636.26513810697,203.56987460049098
2024-02-19 20:00:00,42640.78856640226,42650.52847851028,42628.33453566217,42635.08687017137,204.4876076821148
2024-02-19 21:00:00,42653.17106577194,42673.28969433818,42666.67089069483,42668.236267436405,189.6932468728138
2024-02-19 22:00:00,42678.69256305678,42694.36763000217,42655.03875274168,42681.67111548028,318.4948110447355
2024-02-19 23:00:00,42767.018046775025,42777.40462442126,42741.331601003345,42763.519541278714,74.98676351078012
2024-02-20 00:00:00,42772.51441573222,42775.99463487793,42768.93823632434,42771.03301143758,219.7030465740679
2024-02-20 01:00:00,42748.67223788355,42752.92109117483,42744.293309502245,42745.268678970075,77.12750693334402
2024-02-20 02:00:00,42754.384847998415,42754.848370496955,42740.40732306104,42752.606529152006,78.87346808319832
2024-02-20 03:00:00,42795.4353374007,42796.765664038474,42772.546602732815,42785.20441089419,53.9311193155242
2024-02-20 04:00:00,42780.51748406782,42823.86171808972,42761.980926077784,42788.136015113734,154.50763685217913
2024-02-20 05:00:00,42785.1555554783,42802.980058200825,42788.21917134449,42790.571516585966,224.5730893073653
2024-02-20 06:00:00,42742.2707397554,42765.849614813385,42744.23355793428,42748.45201531756,146.30567728816985
2024-02-20 07:00:00,42715.3194947594,42716.26745324932,42686.33396912279,42708.677960264504,241.15242874972108
2024-02-20 08:00:00,42631.72483266368,42639.90966554607,42605.46621326165,42624.52164395653,49.67257425305071
2024-02-20 09:00:00,42733.10605110229,42730.43121879202,42712.175842046985,42729.49624854774,126.38953913091795
2024-02-20 10:00:00,42664.332403759385,42656.472003153154,42619.35323896386,42654.86445442426,194.147155868139
2024-02-20 11:00:00,42603.86581561749,42629.46783367698,42607.62366924367,42613.29014255651,130.9122083114086
2024-02-20 12:00:00,42583.52349951476,42572.815124570916,42550.82157332995,42570.18570662235,165.5815026069908
2024-02-20 13:00:00,42636.06707821272,42629.87093326481,42617.776553743424,42623.88116923902,83.94700642724479
2024-02-20 14:00:00,42612.06916451947,42611.59008946677,42605.97411403093,42606.1841885415,94.07428482546646
2024-02-20 15:00:00,42695.30310417209,42688.61303070269,42672.59189477682,42681.048712901924,164.26988040334052
2024-02-20 16:00:00,42627.38628978587,42645.00374639935,42631.76835449972,42640.63927544729,164.7842868145163
2024-02-20 17:00:00,42653.18334009062,42664.98405506977,42634.05094716851,42657.37892518072,52.28632316188485
2024-02-20 18:00:00,42601.37567429968,42614.966611384865,42590.54011726001,42607.258101985135,128.01922734483955
2024-02-20 19:00:00,42741.7388842416,42753.95132062145,42709.87897236895,42735.96704965154,69.61384441661544
2024-02-20 20:00:00,42656.31001859295,42691.482770097544,42648.11048814546,42664.71114450977,54.36640927464682
2024-02-20 21:00:00,42689.360348318085,42683.502142592675,42649.18107165529,42683.30038712339,42.63137949769859
2024-02-20 22:00:00,42732.291289131295,42724.69979581624,42718.26505344623,42721.32699997932,132.67486138818217
2024-02-20 23:00:00,42751.71656902708,42760.086827048195,42699.38972888829,42746.154945826405,203.57288961312034
2024-02-21 00:00:00,42737.30769448303,42779.07255482866,42734.857032999345,42735.03768629374,199.31162348794865
2024-02-21 01:00:00,42719.34545758253,42743.34836479308,42710.436929549294,42727.248444309735,41.70453337789189
2024-02-21 02:00:00,42723.10232489948,42736.309851512575,42729.01617067168,42729.877132628484,78.98532965682855
2024-02-21 03:00:00,42731.05396377315,42727.29456507507,42720.29500070149,42721.05701253078,95.24583376372891
2024-02-21 04:00:00,42785.124551569716,42787.89295402463,42776.48001043317,42778.88975953847,232.16680630092768
2024-02-21 05:00:00,42911.20898347893,42925.89012046219,42901.587194901556,42911.52113963395,22.34550137578181
2024-02-21 06:00:00,42874.728356167354,42905.185760150016,42862.48496500796,42878.07163253348,26.33061296009188
2024-02-21 07:00:00,42779.67699077385,42803.47581859065,42770.570232930186,42795.88345375874,98.41747783420888
2024-02-21 08:00:00,42782.01971150818,42806.42699285716,42786.90981659207,42790.58653085766,28.26873597451665
2024-02-21 09:00:00,42960.660443814035,42949.223267993744,42934.46718042089,42945.36909111692,35.91248938885961
2024-02-21 10:00:00,42886.904972470715,42901.76610262645,42887.7263760424,42897.148617038736,161.24007641484047
2024-02-21 11:00:00,42997.011463935145,43026.519015987964,42976.19989331045,42995.49562536538,177.496076413826
2024-02-21 12:00:00,43104.217225995526,43117.12475638633,43092.30188807777,43096.157674209964,84.36670626170914
2024-02-21 13:00:00,43052.90299836347,43080.98102728587,43058.77909200508,43062.942379707485,220.53765977544185
2024-02-21 14:00:00,43098.55904825685,43099.7800800018,43083.0847733008,43097.0813644586,120.60342560009693
2024-02-21 15:00:00,43202.288486146404,43207.35261987476,43179.83118745028,43194.78516184632,165.51885591479765
2024-02-21 16:00:00,43172.13749196232,43173.567418136605,43161.714417790274,43172.037497387064,113.8331042542302
2024-02-21 17:00:00,43182.76990022626,43172.459165232816,43153.168573327814,43159.822675780924,27.849228031447282
2024-02-21 18:00:00,43111.57302687298,43136.18491263503,43112.11447463144,43124.92182094401,21.62038935115721
2024-02-21 19:00:00,43072.50624534151,43073.85288250902,43054.38866697203,43064.036417102434,152.8079585275341
2024-02-21 20:00:00,43023.6973504993,43039.66061888457,43014.59546832271,43025.07976439847,55.963219511946704
2024-02-21 21:00:00,42957.818709631436,42951.842917923415,42942.20778047469,42951.64334839274,111.6158363970934
2024-02-21 22:00:00,42957.21881370188,42962.685686838086,42951.92353251426,42953.68835648829,66.01460178250592
2024-02-21 23:00:00,42901.624713047895,42930.87176755013,42907.26454637047,42907.48996262477,138.93093623979365
2024-02-22 00:00:00,42923.34908847189,42933.807716354306,42892.756884042064,42921.517117332216,179.57532382460911
2024-02-22 01:00:00,42813.300166948815,42834.521720796656,42806.0964824794,42828.16337856,221.06965395489135
2024-02-22 02:00:00,42852.84217249744,42862.50293198583,42842.97202415416,42848.01619249287,116.78237989478735
2024-02-22 03:00:00,42900.413197917325,42906.106535288855,42886.97248977212,42898.027930189404,221.26406119593156
2024-02-22 04:00:00,42783.51307298426,42785.40517381439,42762.552917965906,42778.403791635115,72.21664975544412
2024-02-22 05:00:00,42809.31213242667,42823.09195230571,42786.34507926222,42800.84718582597,177.78543972852944
2024-02-22 06:00:00,42877.44828409605,42886.77256132344,42863.71979537904,42874.50732537437,46.28858750452024
2024-02-22 07:00:00,42803.11357961128,42818.93631960499,42774.6322874432,42801.92886425289,77.04706906574506
2024-02-22 08:00:00,42895.23466076987,42908.47039264148,42901.03686754701,42902.28320746316,120.30443067419671
2024-02-22 09:00:00,42921.72658191592,42938.50481050006,42917.69111913656,42927.42434802512,151.50449729584608
2024-02-22 10:00:00,42894.61751364103,42909.52871049262,42876.35762203067,42885.123636679615,352.20483267511315
2024-02-22 11:00:00,42893.2681752658,42912.116345478695,42844.99194332713,42881.777492020155,50.186228022096365
2024-02-22 12:00:00,42913.37222328096,42934.0652177369,42885.522601984914,42915.27710677146,251.06808323994525
2024-02-22 13:00:00,42920.20545223423,42931.522721579,42919.65922373843,42919.8374302562,199.2451710806641
2024-02-22 14:00:00,42944.92587480303,42956.24911075279,42946.363996354405,42952.162789802984,93.32850861326848
2024-02-22 15:00:00,42906.30442898036,42903.18435056554,42876.53291022775,42896.92237421822,111.97597172237452
2024-02-22 16:00:00,42912.40735824992,42924.95031148199,42904.87693108817,42907.08402366038,131.974290642337
2024-02-22 17:00:00,42837.79089333779,42834.540229245984,42812.411792784085,42822.261153846084,100.81673553898769
2024-02-22 18:00:00,42808.56100554773,42831.9691919249,42802.47774390006,42815.58759016517,49.63019929873455
2024-02-22 19:00:00,42758.32906848513,42769.57171124038,42760.176542986024,42761.35313167728,251.11733821341215
2024-02-22 20:00:00,42719.07290250209,42737.25927118442,42714.47641837721,42717.22133512189,234.4687957525602
2024-02-22 21:00:00,42796.55884193633,42802.24897402424,42778.8728554885,42791.38692563452,72.07885546591484
2024-02-22 22:00:00,42855.14019176979,42876.226909232006,42831.10045064472,42856.86553287017,199.46860837789117
2024-02-22 23:00:00,42886.43013140097,42932.232454727564,42889.87168397642,42893.4138201246,173.4121949558858
2024-02-23 00:00:00,42834.92631447564,42845.870933220605,42814.300623621835,42827.87505424425,140.12114533793772
2024-02-23 01:00:00,42814.659630162925,42819.37434253877,42805.50344602642,42808.89054726256,143.98278372357774
2024-02-23 02:00:00,42874.346216456805,42887.82342791822,42860.12996646793,42881.676409261316,98.17310598364175
2024-02-23 03:00:00,42901.022966488556,42901.92980473757,42879.62067919847,42890.17942407971,244.00407041647304
2024-02-23 04:00:00,43038.70078615218,43051.396539747075,43013.518629654114,43029.339196478606,70.9517799226571
2024-02-23 05:00:00,43054.012638820255,43071.879813477746,43051.929812234324,43052.93826684227,67.71650021315348
2024-02-23 06:00:00,43065.097996730685,43076.09933617917,43063.2223252014,43064.46121383167,75.52839775956055
2024-02-23 07:00:00,43050.34668814846,43047.09868666455,43034.3646950095,43045.914225979526,56.84580091101218
2024-02-23 08:00:00,43047.033055704414,43063.54289926454,43042.302237905504,43053.926680266464,157.22792539143356
2024-02-23 09:00:00,43045.01874191694,43054.66430524233,43024.2570765314,43044.77849008363,32.779277634811024
2024-02-23 10:00:00,43070.04594232807,43102.668429958816,43057.76125624732,43087.26501068495,121.1957973541943
2024-02-23 11:00:00,43151.67879485664,43153.6608128113,43144.0799892881,43144.66714969262,104.24363884007919
2024-02-23 12:00:00,43085.01583628261,43121.78959665706,43078.76212575938,43097.507782062145,43.721068034509415
2024-02-23 13:00:00,43029.66116347611,43023.8712042905,43001.78634878929,43017.63380484867,322.5925761754452
2024-02-23 14:00:00,42904.820521710746,42925.71493311758,42891.33315934475,42907.46148246248,71.40234965257383
2024-02-23 15:00:00,42936.247626221775,42958.3916097803,42922.231815948835,42937.94096207723,67.01944492593219
2024-02-23 16:00:00,42866.71709445812,42880.81630924089,42858.78740650395,42871.7389657068,22.4145355497032
2024-02-23 17:00:00,42740.26121913827,42756.221807624934,42742.332083796595,42742.56553012965,127.00406972834902
2024-02-23 18:00:00,42777.22849716269,42789.48625964983,42721.56651228287,42765.8802464015,100.68723011918027
2024-02-23 19:00:00,42895.55774819519,42922.31053760843,42905.83431029269,42915.46021744747,60.379974658508104
2024-02-23 20:00:00,42925.31168584378,42937.53834495255,42905.70722248981,42915.09596275508,208.03512454008234
2024-02-23 21:00:00,42968.109597070994,42979.17859171982,42950.73158515127,42965.40540922218,68.85084600785981
2024-02-23 22:00:00,42960.65899755218,42990.15633773831,42968.48152566683,42970.31517073503,254.36716346478758
2024-02-23 23:00:00,42955.77929239917,42966.91863182821,42958.097339860746,42964.381791543565,139.38276229610494
2024-02-24 00:00:00,43032.9375247405,43020.719983546966,43007.15720037636,43019.52638052283,111.17625583853302
2024-02-24 01:00:00,42994.54585283197,43013.49227411397,42986.22790564779,43002.10990787151,105.20185314698627
2024-02-24 02:00:00,43008.92664263106,43028.59828964703,43007.42075193355,43018.15344671583,35.599787096191434
